년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
202206,부산광역시,기장군,일반용,"9,780",30822090,27.01676181
202206,부산광역시,기장군,합계,"59,106",114085064,
201207,전라북도,김제시,일반용,"5,615",10565004,18.40536533
201207,전라북도,김제시,합계,"64,154",57401762,
201208,전라북도,김제시,일반용,"5,642",12895580,19.9727466
201208,전라북도,김제시,합계,"64,472",64565882,
201209,전라북도,김제시,일반용,"5,668",11281302,18.8232935
201209,전라북도,김제시,합계,"64,674",59932668,
201210,전라북도,김제시,일반용,"5,725",9323772,16.59390047
201210,전라북도,김제시,합계,"64,786",56187947,
201211,전라북도,김제시,일반용,"5,745",10425328,14.14664613
201211,전라북도,김제시,합계,"76,269",73694697,
201212,전라북도,김제시,일반용,"5,783",12441774,15.56349169
201212,전라북도,김제시,합계,"69,681",79942048,
201301,전라북도,김제시,일반용,"5,809",14502593,16.68244371
201301,전라북도,김제시,합계,"64,963",86933265,
201302,전라북도,김제시,일반용,"5,837",14096941,16.93011804
201302,전라북도,김제시,합계,"65,131",83265462,
201303,전라북도,김제시,일반용,"5,837",11745103,16.04584763
201303,전라북도,김제시,합계,"76,555",73197149,
201304,전라북도,김제시,일반용,"5,899",11665946,16.16590066
201304,전라북도,김제시,합계,"70,040",72163910,
201305,전라북도,김제시,일반용,"5,877",10370359,16.05429197
201305,전라북도,김제시,합계,"65,566",64595555,
201306,전라북도,김제시,일반용,"5,857",10148692,16.7147851
201306,전라북도,김제시,합계,"65,697",60716856,
201307,전라북도,김제시,일반용,"5,881",11145583,18.08798584
201307,전라북도,김제시,합계,"65,883",61618707,
201308,전라북도,김제시,일반용,"5,915",13207105,19.13443083
201308,전라북도,김제시,합계,"66,347",69022722,
201309,전라북도,김제시,일반용,"5,890",11872987,18.44525974
201309,전라북도,김제시,합계,"66,606",64368771,
201310,전라북도,김제시,일반용,"5,904",9695463,16.46086028
201310,전라북도,김제시,합계,"66,713",58900099,
201311,전라북도,김제시,일반용,"5,920",10515506,14.17963939
201311,전라북도,김제시,합계,"77,854",74159192,
201312,전라북도,김제시,일반용,"5,977",12429358,15.30948711
201312,전라북도,김제시,합계,"71,393",81187292,
201401,전라북도,김제시,일반용,"5,997",14015163,16.70500111
201401,전라북도,김제시,합계,"67,082",83898007,
201402,전라북도,김제시,일반용,"6,014",13739757,16.82303201
201402,전라북도,김제시,합계,"67,119",81672299,
201403,전라북도,김제시,일반용,"6,025",11975519,16.09349086
201403,전라북도,김제시,합계,"78,440",74412190,
201404,전라북도,김제시,일반용,"6,037",11342686,15.81355367
201404,전라북도,김제시,합계,"72,105",71727622,
201405,전라북도,김제시,일반용,"6,038",9778051,15.55001704
201405,전라북도,김제시,합계,"67,623",62881288,
201406,전라북도,김제시,일반용,"6,031",10159216,16.38010794
201406,전라북도,김제시,합계,"67,782",62021667,
201407,전라북도,김제시,일반용,"6,035",10905743,17.36725703
201407,전라북도,김제시,합계,"67,937",62794850,
201408,전라북도,김제시,일반용,"6,037",12162782,18.37354295
201408,전라북도,김제시,합계,"68,275",66197260,
201409,전라북도,김제시,일반용,"6,071",11055715,17.60385796
201409,전라북도,김제시,합계,"68,320",62802796,
201410,전라북도,김제시,일반용,"6,063",10049919,16.24462232
201410,전라북도,김제시,합계,"68,283",61866129,
201411,전라북도,김제시,일반용,"6,099",10781444,14.4381791
201411,전라북도,김제시,합계,"79,417",74673156,
201412,전라북도,김제시,일반용,"6,167",12657250,15.18486127
201412,전라북도,김제시,합계,"73,274",83354400,
201501,전라북도,김제시,일반용,"6,170",14842345,16.56501717
201501,전라북도,김제시,합계,"68,694",89600541,
201502,전라북도,김제시,일반용,"6,195",14528375,16.85552516
201502,전라북도,김제시,합계,"68,761",86193547,
201503,전라북도,김제시,일반용,"6,187",12374873,15.9838296
201503,전라북도,김제시,합계,"79,746",77421202,
201504,전라북도,김제시,일반용,"6,217",12004619,15.95736742
201504,전라북도,김제시,합계,"73,828",75229320,
201505,전라북도,김제시,일반용,"6,223",10423004,15.81736398
201505,전라북도,김제시,합계,"69,259",65895961,
201506,전라북도,김제시,일반용,"6,238",10555648,16.02440016
201506,전라북도,김제시,합계,"69,522",65872344,
201507,전라북도,김제시,일반용,"6,211",11047300,17.01973033
201507,전라북도,김제시,합계,"69,686",64908784,
201508,전라북도,김제시,일반용,"6,225",13558358,18.72163781
201508,전라북도,김제시,합계,"70,029",72420790,
201509,전라북도,김제시,일반용,"6,238",12160960,17.44395114
201509,전라북도,김제시,합계,"70,096",69714481,
201510,전라북도,김제시,일반용,"6,234",10408992,16.33172766
201510,전라북도,김제시,합계,"70,106",63734788,
201511,전라북도,김제시,일반용,"6,242",11092862,13.99195278
201511,전라북도,김제시,합계,"80,887",79280299,
201512,전라북도,김제시,일반용,"6,301",12344367,14.80743358
201512,전라북도,김제시,합계,"74,880",83366013,
201601,전라북도,김제시,일반용,"6,308",14203968,15.88119089
201601,전라북도,김제시,합계,"70,366",89438935,
201602,전라북도,김제시,일반용,"6,290",14771082,16.17774466
201602,전라북도,김제시,합계,"70,358",91304952,
201603,전라북도,김제시,일반용,"6,301",12874738,15.37762464
201603,전라북도,김제시,합계,"81,023",83723841,
201604,전라북도,김제시,일반용,"6,312",12070744,15.78027039
201604,전라북도,김제시,합계,"75,649",76492631,
201605,전라북도,김제시,일반용,"6,275",10503538,15.67886212
201605,전라북도,김제시,합계,"70,754",66991711,
201606,전라북도,김제시,일반용,"6,257",11052983,16.28213775
201606,전라북도,김제시,합계,"70,805",67884102,
201607,전라북도,김제시,일반용,"6,281",11996158,17.50986749
201607,전라북도,김제시,합계,"71,164",68510844,
201608,전라북도,김제시,일반용,"6,311",14856946,18.79799131
201608,전라북도,김제시,합계,"71,490",79034753,
201609,전라북도,김제시,일반용,"6,312",13260009,18.05938846
201609,전라북도,김제시,합계,"71,507",73424463,
201610,전라북도,김제시,일반용,"6,310",10837464,16.28255167
201610,전라북도,김제시,합계,"71,461",66558757,
201611,전라북도,김제시,일반용,"6,323",11559424,13.65383747
201611,전라북도,김제시,합계,"81,938",84660624,
201612,전라북도,김제시,일반용,"6,355",13062115,14.39290946
201612,전라북도,김제시,합계,"76,295",90753819,
201701,전라북도,김제시,일반용,"6,332",14890236,16.01995489
201701,전라북도,김제시,합계,"71,450",92948052,
201702,전라북도,김제시,일반용,"6,268",15479654,16.38337662
201702,전라북도,김제시,합계,"71,634",94483905,
201703,전라북도,김제시,일반용,"6,271",13284995,15.72489447
201703,전라북도,김제시,합계,"82,215",84483842,
201704,전라북도,김제시,일반용,"6,277",12818858,15.79625375
201704,전라북도,김제시,합계,"76,850",81151254,
201705,전라북도,김제시,일반용,"6,271",10953063,15.52194504
201705,전라북도,김제시,합계,"72,115",70565016,
201706,전라북도,김제시,일반용,"6,272",11392451,15.95259438
201706,전라북도,김제시,합계,"72,270",71414409,
201707,전라북도,김제시,일반용,"6,290",12981944,17.92129577
201707,전라북도,김제시,합계,"72,373",72438646,
201708,전라북도,김제시,일반용,"6,299",15285049,19.1466686
201708,전라북도,김제시,합계,"72,491",79831376,
201709,전라북도,김제시,일반용,"6,289",13290956,17.78576014
201709,전라북도,김제시,합계,"72,567",74728074,
201710,전라북도,김제시,일반용,"6,282",11070320,17.03017187
201710,전라북도,김제시,합계,"72,608",65004159,
201711,전라북도,김제시,일반용,"6,295",12028220,14.03896985
201711,전라북도,김제시,합계,"82,605",85677369,
201712,전라북도,김제시,일반용,"6,311",14833309,15.74448301
201712,전라북도,김제시,합계,"78,168",94212741,
201801,전라북도,김제시,일반용,"6,319",16883668,16.80169639
201801,전라북도,김제시,합계,"72,942",100487877,
201802,전라북도,김제시,일반용,"6,318",17760263,17.48941923
201802,전라북도,김제시,합계,"72,967",101548615,
201803,전라북도,김제시,일반용,"6,319",14400382,16.66059265
201803,전라북도,김제시,합계,"83,108",86433792,
201804,전라북도,김제시,일반용,"6,321",13718903,16.93166387
201804,전라북도,김제시,합계,"78,775",81025132,
201805,전라북도,김제시,일반용,"6,339",12438067,16.79122748
201805,전라북도,김제시,합계,"73,446",74074793,
201806,전라북도,김제시,일반용,"6,345",12941409,17.33096913
201806,전라북도,김제시,합계,"73,569",74672160,
201807,전라북도,김제시,일반용,"6,374",14089954,18.35486274
201807,전라북도,김제시,합계,"73,786",76764148,
201808,전라북도,김제시,일반용,"6,389",17741893,19.14543673
201808,전라북도,김제시,합계,"73,948",92669043,
201809,전라북도,김제시,일반용,"6,391",14914763,18.49964468
201809,전라북도,김제시,합계,"74,116",80621889,
201810,전라북도,김제시,일반용,"6,410",12007609,16.36645551
201810,전라북도,김제시,합계,"74,179",73367193,
201811,전라북도,김제시,일반용,"6,430",12615853,13.77315186
201811,전라북도,김제시,합계,"84,190",91597429,
201812,전라북도,김제시,일반용,"6,432",13803008,14.33001211
201812,전라북도,김제시,합계,"79,653",96322375,
201901,전라북도,김제시,일반용,"6,458",16164520,15.73736449
201901,전라북도,김제시,합계,"74,248",102714276,
201902,전라북도,김제시,일반용,"6,433",15749286,16.18997601
201902,전라북도,김제시,합계,"74,279",97278007,
201903,전라북도,김제시,일반용,"6,430",13112209,15.07434308
201903,전라북도,김제시,합계,"84,523",86983618,
201904,전라북도,김제시,일반용,"6,440",13028384,15.14069314
201904,전라북도,김제시,합계,"80,223",86048795,
201905,전라북도,김제시,일반용,"6,447",11384790,14.45024064
201905,전라북도,김제시,합계,"75,101",78786162,
201906,전라북도,김제시,일반용,"6,464",11814682,15.3828785
201906,전라북도,김제시,합계,"75,282",76804104,
201907,전라북도,김제시,일반용,"6,468",12881349,16.46566913
201907,전라북도,김제시,합계,"75,496",78231555,
201908,전라북도,김제시,일반용,"6,483",15903926,18.18858258
201908,전라북도,김제시,합계,"75,713",87439062,
201909,전라북도,김제시,일반용,"6,485",14434542,17.69498509
201909,전라북도,김제시,합계,"76,029",81574197,
201910,전라북도,김제시,일반용,"6,511",12225770,16.04936703
201910,전라북도,김제시,합계,"76,248",76176026,
201911,전라북도,김제시,일반용,"6,514",12571899,14.16697549
201911,전라북도,김제시,합계,"86,586",88740882,
201912,전라북도,김제시,일반용,"6,549",14178470,14.99120911
201912,전라북도,김제시,합계,"81,844",94578562,
202001,전라북도,김제시,일반용,"6,579",15997308,15.94620234
202001,전라북도,김제시,합계,"76,835",100320488,
202002,전라북도,김제시,일반용,"6,595",15708327,15.99826467
202002,전라북도,김제시,합계,"77,027",98187693,
202003,전라북도,김제시,일반용,"6,604",13722638,14.97625394
202003,전라북도,김제시,합계,"87,287",91629309,
202004,전라북도,김제시,일반용,"6,622",13008450,15.35039861
202004,전라북도,김제시,합계,"82,820",84743402,
202005,전라북도,김제시,일반용,"6,621",11783898,15.55130158
202005,전라북도,김제시,합계,"77,465",75774352,
202006,전라북도,김제시,일반용,"6,618",12287706,15.58633931
202006,전라북도,김제시,합계,"77,557",78836382,
202007,전라북도,김제시,일반용,"6,655",13119549,16.63130829
202007,전라북도,김제시,합계,"77,772",78884648,
202008,전라북도,김제시,일반용,"6,661",14766312,16.8664498
202008,전라북도,김제시,합계,"78,134",87548430,
202009,전라북도,김제시,일반용,"6,693",15288875,16.9478771
202009,전라북도,김제시,합계,"78,362",90211151,
202010,전라북도,김제시,일반용,"6,701",11899873,15.30598817
